round,generation,solution_index,client_id,bitstring,selected,available,unavailable,utility,local_test_accuracy,last_round_participated,number_of_times_fitted
8,1,5,15,100100000001010110101110001010,1,1,0,0.4,0.36000001430511475,9,4
8,1,5,16,100100000001010110101110001010,1,1,0,0.39,0.7105262875556946,7,3
8,1,5,18,100100000001010110101110001010,1,1,0,0.47,0.6904761791229248,8,5
8,1,5,20,100100000001010110101110001010,1,1,0,0.59,0.8235294222831726,9,5
8,1,5,21,100100000001010110101110001010,1,1,0,0.44,0.7932960987091064,9,6
8,1,5,22,100100000001010110101110001010,1,1,0,0.34,0.41428571939468384,8,2
8,1,5,26,100100000001010110101110001010,1,1,0,0.24,0.44736841320991516,9,5
8,1,5,28,100100000001010110101110001010,1,1,0,0.45,0.8965517282485962,8,3
8,1,6,1,011011011100001100011100011110,1,1,0,0.4,0.8282828330993652,9,7
8,1,6,2,011011011100001100011100011110,1,1,0,0.16,0.8617886304855347,9,6
8,1,6,4,011011011100001100011100011110,1,1,0,0.27,0.6944444179534912,9,4
8,1,6,5,011011011100001100011100011110,1,1,0,0.4,0.7916666865348816,9,7
8,1,6,7,011011011100001100011100011110,1,1,0,0.11,0.7377049326896667,9,3
8,1,6,8,011011011100001100011100011110,1,1,0,0.56,0.8395061492919922,8,6
8,1,6,9,011011011100001100011100011110,1,1,0,0.34,0.8735632300376892,6,2
8,1,6,14,011011011100001100011100011110,1,1,0,0.43,0.32894736528396606,8,5
8,1,6,15,011011011100001100011100011110,1,1,0,0.4,0.36000001430511475,9,4
8,1,6,19,011011011100001100011100011110,1,1,0,0.4,0.0839160829782486,8,6
8,1,6,20,011011011100001100011100011110,1,1,0,0.59,0.8235294222831726,9,5
8,1,6,21,011011011100001100011100011110,1,1,0,0.44,0.7932960987091064,9,6
8,1,6,25,011011011100001100011100011110,1,1,0,0.5,0.09803921729326248,8,4
8,1,6,26,011011011100001100011100011110,1,1,0,0.24,0.44736841320991516,9,5
8,1,6,27,011011011100001100011100011110,1,1,0,0.69,0.8985507488250732,7,5
8,1,6,28,011011011100001100011100011110,1,1,0,0.45,0.8965517282485962,8,3
8,1,7,0,101000010101001011111010110011,1,1,0,0.5,0.22727273404598236,1,1
8,1,7,2,101000010101001011111010110011,1,1,0,0.16,0.8617886304855347,9,6
8,1,7,7,101000010101001011111010110011,1,1,0,0.11,0.7377049326896667,9,3
8,1,7,9,101000010101001011111010110011,1,1,0,0.34,0.8735632300376892,6,2
8,1,7,11,101000010101001011111010110011,1,1,0,0.6,0.7142857313156128,9,6
8,1,7,14,101000010101001011111010110011,1,1,0,0.43,0.32894736528396606,8,5
8,1,7,16,101000010101001011111010110011,1,1,0,0.39,0.7105262875556946,7,3
8,1,7,17,101000010101001011111010110011,1,1,0,0.43,0.0,7,3
8,1,7,18,101000010101001011111010110011,1,1,0,0.47,0.6904761791229248,8,5
8,1,7,19,101000010101001011111010110011,1,1,0,0.4,0.0839160829782486,8,6
8,1,7,20,101000010101001011111010110011,1,1,0,0.59,0.8235294222831726,9,5
8,1,7,22,101000010101001011111010110011,1,1,0,0.34,0.41428571939468384,8,2
8,1,7,24,101000010101001011111010110011,1,1,0,0.31,0.8103448152542114,5,2
8,1,7,25,101000010101001011111010110011,1,1,0,0.5,0.09803921729326248,8,4
8,1,7,28,101000010101001011111010110011,1,1,0,0.45,0.8965517282485962,8,3
8,1,7,29,101000010101001011111010110011,1,1,0,0.22,0.5595238208770752,7,3
8,1,8,1,011011001010110110101100001000,1,1,0,0.4,0.8282828330993652,9,7
8,1,8,2,011011001010110110101100001000,1,1,0,0.16,0.8617886304855347,9,6
8,1,8,4,011011001010110110101100001000,1,1,0,0.27,0.6944444179534912,9,4
8,1,8,5,011011001010110110101100001000,1,1,0,0.4,0.7916666865348816,9,7
8,1,8,8,011011001010110110101100001000,1,1,0,0.56,0.8395061492919922,8,6
8,1,8,10,011011001010110110101100001000,1,1,0,0.42,0.8181818127632141,7,3
8,1,8,12,011011001010110110101100001000,1,1,0,0.45,0.6491228342056274,8,7
8,1,8,13,011011001010110110101100001000,1,1,0,0.67,0.9024389982223511,7,3
8,1,8,15,011011001010110110101100001000,1,1,0,0.4,0.36000001430511475,9,4
8,1,8,16,011011001010110110101100001000,1,1,0,0.39,0.7105262875556946,7,3
8,1,8,18,011011001010110110101100001000,1,1,0,0.47,0.6904761791229248,8,5
8,1,8,20,011011001010110110101100001000,1,1,0,0.59,0.8235294222831726,9,5
8,1,8,21,011011001010110110101100001000,1,1,0,0.44,0.7932960987091064,9,6
8,1,8,26,011011001010110110101100001000,1,1,0,0.24,0.44736841320991516,9,5
8,1,9,4,000010111110101101100110010011,1,1,0,0.27,0.6944444179534912,9,4
8,1,9,6,000010111110101101100110010011,1,1,0,0.49,0.634782612323761,5,3
8,1,9,7,000010111110101101100110010011,1,1,0,0.11,0.7377049326896667,9,3
8,1,9,8,000010111110101101100110010011,1,1,0,0.56,0.8395061492919922,8,6
8,1,9,9,000010111110101101100110010011,1,1,0,0.34,0.8735632300376892,6,2
8,1,9,10,000010111110101101100110010011,1,1,0,0.42,0.8181818127632141,7,3
8,1,9,12,000010111110101101100110010011,1,1,0,0.45,0.6491228342056274,8,7
8,1,9,14,000010111110101101100110010011,1,1,0,0.43,0.32894736528396606,8,5
8,1,9,15,000010111110101101100110010011,1,1,0,0.4,0.36000001430511475,9,4
8,1,9,17,000010111110101101100110010011,1,1,0,0.43,0.0,7,3
8,1,9,18,000010111110101101100110010011,1,1,0,0.47,0.6904761791229248,8,5
8,1,9,21,000010111110101101100110010011,1,1,0,0.44,0.7932960987091064,9,6
8,1,9,22,000010111110101101100110010011,1,1,0,0.34,0.41428571939468384,8,2
8,1,9,25,000010111110101101100110010011,1,1,0,0.5,0.09803921729326248,8,4
8,1,9,28,000010111110101101100110010011,1,1,0,0.45,0.8965517282485962,8,3
8,1,9,29,000010111110101101100110010011,1,1,0,0.22,0.5595238208770752,7,3
8,2,0,2,001111101111111000110101000110,1,1,0,0.16,0.8617886304855347,9,6
8,2,0,3,001111101111111000110101000110,1,1,0,0.48,1.0,8,6
8,2,0,4,001111101111111000110101000110,1,1,0,0.27,0.6944444179534912,9,4
8,2,0,5,001111101111111000110101000110,1,1,0,0.4,0.7916666865348816,9,7
8,2,0,6,001111101111111000110101000110,1,1,0,0.49,0.634782612323761,5,3
8,2,0,8,001111101111111000110101000110,1,1,0,0.56,0.8395061492919922,8,6
8,2,0,9,001111101111111000110101000110,1,1,0,0.34,0.8735632300376892,6,2
8,2,0,10,001111101111111000110101000110,1,1,0,0.42,0.8181818127632141,7,3
8,2,0,11,001111101111111000110101000110,1,1,0,0.6,0.7142857313156128,9,6
8,2,0,12,001111101111111000110101000110,1,1,0,0.45,0.6491228342056274,8,7
8,2,0,13,001111101111111000110101000110,1,1,0,0.67,0.9024389982223511,7,3
8,2,0,14,001111101111111000110101000110,1,1,0,0.43,0.32894736528396606,8,5
8,2,0,18,001111101111111000110101000110,1,1,0,0.47,0.6904761791229248,8,5
8,2,0,19,001111101111111000110101000110,1,1,0,0.4,0.0839160829782486,8,6
8,2,0,21,001111101111111000110101000110,1,1,0,0.44,0.7932960987091064,9,6
8,2,0,23,001111101111111000110101000110,1,1,0,0.44,0.8770492076873779,8,4
8,2,0,27,001111101111111000110101000110,1,1,0,0.69,0.8985507488250732,7,5
8,2,0,28,001111101111111000110101000110,1,1,0,0.45,0.8965517282485962,8,3
8,2,1,0,101000100000000010110001111110,1,1,0,0.5,0.22727273404598236,1,1
8,2,1,2,101000100000000010110001111110,1,1,0,0.16,0.8617886304855347,9,6
8,2,1,6,101000100000000010110001111110,1,1,0,0.49,0.634782612323761,5,3
8,2,1,16,101000100000000010110001111110,1,1,0,0.39,0.7105262875556946,7,3
8,2,1,18,101000100000000010110001111110,1,1,0,0.47,0.6904761791229248,8,5
8,2,1,19,101000100000000010110001111110,1,1,0,0.4,0.0839160829782486,8,6
8,2,1,23,101000100000000010110001111110,1,1,0,0.44,0.8770492076873779,8,4
8,2,1,24,101000100000000010110001111110,1,1,0,0.31,0.8103448152542114,5,2
8,2,1,25,101000100000000010110001111110,1,1,0,0.5,0.09803921729326248,8,4
8,2,1,26,101000100000000010110001111110,1,1,0,0.24,0.44736841320991516,9,5
8,2,1,27,101000100000000010110001111110,1,1,0,0.69,0.8985507488250732,7,5
8,2,1,28,101000100000000010110001111110,1,1,0,0.45,0.8965517282485962,8,3
8,2,2,0,111110111111110010100100001101,1,1,0,0.5,0.22727273404598236,1,1
8,2,2,1,111110111111110010100100001101,1,1,0,0.4,0.8282828330993652,9,7
8,2,2,2,111110111111110010100100001101,1,1,0,0.16,0.8617886304855347,9,6
8,2,2,3,111110111111110010100100001101,1,1,0,0.48,1.0,8,6
8,2,2,4,111110111111110010100100001101,1,1,0,0.27,0.6944444179534912,9,4
8,2,2,6,111110111111110010100100001101,1,1,0,0.49,0.634782612323761,5,3
8,2,2,7,111110111111110010100100001101,1,1,0,0.11,0.7377049326896667,9,3
8,2,2,8,111110111111110010100100001101,1,1,0,0.56,0.8395061492919922,8,6
8,2,2,9,111110111111110010100100001101,1,1,0,0.34,0.8735632300376892,6,2
8,2,2,10,111110111111110010100100001101,1,1,0,0.42,0.8181818127632141,7,3
8,2,2,11,111110111111110010100100001101,1,1,0,0.6,0.7142857313156128,9,6
8,2,2,12,111110111111110010100100001101,1,1,0,0.45,0.6491228342056274,8,7
8,2,2,13,111110111111110010100100001101,1,1,0,0.67,0.9024389982223511,7,3
8,2,2,16,111110111111110010100100001101,1,1,0,0.39,0.7105262875556946,7,3
8,2,2,18,111110111111110010100100001101,1,1,0,0.47,0.6904761791229248,8,5
8,2,2,21,111110111111110010100100001101,1,1,0,0.44,0.7932960987091064,9,6
8,2,2,26,111110111111110010100100001101,1,1,0,0.24,0.44736841320991516,9,5
8,2,2,27,111110111111110010100100001101,1,1,0,0.69,0.8985507488250732,7,5
8,2,2,29,111110111111110010100100001101,1,1,0,0.22,0.5595238208770752,7,3
8,2,3,0,100110101001001111001110110110,1,1,0,0.5,0.22727273404598236,1,1
8,2,3,3,100110101001001111001110110110,1,1,0,0.48,1.0,8,6
8,2,3,4,100110101001001111001110110110,1,1,0,0.27,0.6944444179534912,9,4
8,2,3,6,100110101001001111001110110110,1,1,0,0.49,0.634782612323761,5,3
8,2,3,8,100110101001001111001110110110,1,1,0,0.56,0.8395061492919922,8,6
8,2,3,11,100110101001001111001110110110,1,1,0,0.6,0.7142857313156128,9,6
8,2,3,14,100110101001001111001110110110,1,1,0,0.43,0.32894736528396606,8,5
8,2,3,15,100110101001001111001110110110,1,1,0,0.4,0.36000001430511475,9,4
8,2,3,16,100110101001001111001110110110,1,1,0,0.39,0.7105262875556946,7,3
8,2,3,17,100110101001001111001110110110,1,1,0,0.43,0.0,7,3
8,2,3,20,100110101001001111001110110110,1,1,0,0.59,0.8235294222831726,9,5
8,2,3,21,100110101001001111001110110110,1,1,0,0.44,0.7932960987091064,9,6
8,2,3,22,100110101001001111001110110110,1,1,0,0.34,0.41428571939468384,8,2
8,2,3,24,100110101001001111001110110110,1,1,0,0.31,0.8103448152542114,5,2
8,2,3,25,100110101001001111001110110110,1,1,0,0.5,0.09803921729326248,8,4
8,2,3,27,100110101001001111001110110110,1,1,0,0.69,0.8985507488250732,7,5
8,2,3,28,100110101001001111001110110110,1,1,0,0.45,0.8965517282485962,8,3
8,2,4,0,111000111010001001110010000100,1,1,0,0.5,0.22727273404598236,1,1
8,2,4,1,111000111010001001110010000100,1,1,0,0.4,0.8282828330993652,9,7
8,2,4,2,111000111010001001110010000100,1,1,0,0.16,0.8617886304855347,9,6
8,2,4,6,111000111010001001110010000100,1,1,0,0.49,0.634782612323761,5,3
8,2,4,7,111000111010001001110010000100,1,1,0,0.11,0.7377049326896667,9,3
8,2,4,8,111000111010001001110010000100,1,1,0,0.56,0.8395061492919922,8,6
8,2,4,10,111000111010001001110010000100,1,1,0,0.42,0.8181818127632141,7,3
8,2,4,14,111000111010001001110010000100,1,1,0,0.43,0.32894736528396606,8,5
8,2,4,17,111000111010001001110010000100,1,1,0,0.43,0.0,7,3
8,2,4,18,111000111010001001110010000100,1,1,0,0.47,0.6904761791229248,8,5
8,2,4,19,111000111010001001110010000100,1,1,0,0.4,0.0839160829782486,8,6
8,2,4,22,111000111010001001110010000100,1,1,0,0.34,0.41428571939468384,8,2
8,2,4,27,111000111010001001110010000100,1,1,0,0.69,0.8985507488250732,7,5
8,2,5,0,100100000001010110101110001010,1,1,0,0.5,0.22727273404598236,1,1
8,2,5,3,100100000001010110101110001010,1,1,0,0.48,1.0,8,6
8,2,5,11,100100000001010110101110001010,1,1,0,0.6,0.7142857313156128,9,6
8,2,5,13,100100000001010110101110001010,1,1,0,0.67,0.9024389982223511,7,3
8,2,5,15,100100000001010110101110001010,1,1,0,0.4,0.36000001430511475,9,4
8,2,5,16,100100000001010110101110001010,1,1,0,0.39,0.7105262875556946,7,3
8,2,5,18,100100000001010110101110001010,1,1,0,0.47,0.6904761791229248,8,5
8,2,5,20,100100000001010110101110001010,1,1,0,0.59,0.8235294222831726,9,5
8,2,5,21,100100000001010110101110001010,1,1,0,0.44,0.7932960987091064,9,6
8,2,5,22,100100000001010110101110001010,1,1,0,0.34,0.41428571939468384,8,2
8,2,5,26,100100000001010110101110001010,1,1,0,0.24,0.44736841320991516,9,5
8,2,5,28,100100000001010110101110001010,1,1,0,0.45,0.8965517282485962,8,3
8,2,6,1,011011011100001100011100011110,1,1,0,0.4,0.8282828330993652,9,7
8,2,6,2,011011011100001100011100011110,1,1,0,0.16,0.8617886304855347,9,6
8,2,6,4,011011011100001100011100011110,1,1,0,0.27,0.6944444179534912,9,4
8,2,6,5,011011011100001100011100011110,1,1,0,0.4,0.7916666865348816,9,7
8,2,6,7,011011011100001100011100011110,1,1,0,0.11,0.7377049326896667,9,3
8,2,6,8,011011011100001100011100011110,1,1,0,0.56,0.8395061492919922,8,6
8,2,6,9,011011011100001100011100011110,1,1,0,0.34,0.8735632300376892,6,2
8,2,6,14,011011011100001100011100011110,1,1,0,0.43,0.32894736528396606,8,5
8,2,6,15,011011011100001100011100011110,1,1,0,0.4,0.36000001430511475,9,4
8,2,6,19,011011011100001100011100011110,1,1,0,0.4,0.0839160829782486,8,6
8,2,6,20,011011011100001100011100011110,1,1,0,0.59,0.8235294222831726,9,5
8,2,6,21,011011011100001100011100011110,1,1,0,0.44,0.7932960987091064,9,6
8,2,6,25,011011011100001100011100011110,1,1,0,0.5,0.09803921729326248,8,4
8,2,6,26,011011011100001100011100011110,1,1,0,0.24,0.44736841320991516,9,5
8,2,6,27,011011011100001100011100011110,1,1,0,0.69,0.8985507488250732,7,5
8,2,6,28,011011011100001100011100011110,1,1,0,0.45,0.8965517282485962,8,3
8,2,7,0,101000010101001011111010110011,1,1,0,0.5,0.22727273404598236,1,1
8,2,7,2,101000010101001011111010110011,1,1,0,0.16,0.8617886304855347,9,6
8,2,7,7,101000010101001011111010110011,1,1,0,0.11,0.7377049326896667,9,3
8,2,7,9,101000010101001011111010110011,1,1,0,0.34,0.8735632300376892,6,2
8,2,7,11,101000010101001011111010110011,1,1,0,0.6,0.7142857313156128,9,6
8,2,7,14,101000010101001011111010110011,1,1,0,0.43,0.32894736528396606,8,5
8,2,7,16,101000010101001011111010110011,1,1,0,0.39,0.7105262875556946,7,3
8,2,7,17,101000010101001011111010110011,1,1,0,0.43,0.0,7,3
8,2,7,18,101000010101001011111010110011,1,1,0,0.47,0.6904761791229248,8,5
8,2,7,19,101000010101001011111010110011,1,1,0,0.4,0.0839160829782486,8,6
8,2,7,20,101000010101001011111010110011,1,1,0,0.59,0.8235294222831726,9,5
8,2,7,22,101000010101001011111010110011,1,1,0,0.34,0.41428571939468384,8,2
8,2,7,24,101000010101001011111010110011,1,1,0,0.31,0.8103448152542114,5,2
8,2,7,25,101000010101001011111010110011,1,1,0,0.5,0.09803921729326248,8,4
8,2,7,28,101000010101001011111010110011,1,1,0,0.45,0.8965517282485962,8,3
8,2,7,29,101000010101001011111010110011,1,1,0,0.22,0.5595238208770752,7,3
8,2,8,1,011011001010110110101100001000,1,1,0,0.4,0.8282828330993652,9,7
8,2,8,2,011011001010110110101100001000,1,1,0,0.16,0.8617886304855347,9,6
8,2,8,4,011011001010110110101100001000,1,1,0,0.27,0.6944444179534912,9,4
8,2,8,5,011011001010110110101100001000,1,1,0,0.4,0.7916666865348816,9,7
8,2,8,8,011011001010110110101100001000,1,1,0,0.56,0.8395061492919922,8,6
8,2,8,10,011011001010110110101100001000,1,1,0,0.42,0.8181818127632141,7,3
8,2,8,12,011011001010110110101100001000,1,1,0,0.45,0.6491228342056274,8,7
8,2,8,13,011011001010110110101100001000,1,1,0,0.67,0.9024389982223511,7,3
8,2,8,15,011011001010110110101100001000,1,1,0,0.4,0.36000001430511475,9,4
8,2,8,16,011011001010110110101100001000,1,1,0,0.39,0.7105262875556946,7,3
8,2,8,18,011011001010110110101100001000,1,1,0,0.47,0.6904761791229248,8,5
8,2,8,20,011011001010110110101100001000,1,1,0,0.59,0.8235294222831726,9,5
8,2,8,21,011011001010110110101100001000,1,1,0,0.44,0.7932960987091064,9,6
8,2,8,26,011011001010110110101100001000,1,1,0,0.24,0.44736841320991516,9,5
8,2,9,3,000110110101111011110101111001,1,1,0,0.48,1.0,8,6
8,2,9,4,000110110101111011110101111001,1,1,0,0.27,0.6944444179534912,9,4
8,2,9,6,000110110101111011110101111001,1,1,0,0.49,0.634782612323761,5,3
8,2,9,7,000110110101111011110101111001,1,1,0,0.11,0.7377049326896667,9,3
8,2,9,9,000110110101111011110101111001,1,1,0,0.34,0.8735632300376892,6,2
8,2,9,11,000110110101111011110101111001,1,1,0,0.6,0.7142857313156128,9,6
8,2,9,12,000110110101111011110101111001,1,1,0,0.45,0.6491228342056274,8,7
8,2,9,13,000110110101111011110101111001,1,1,0,0.67,0.9024389982223511,7,3
8,2,9,14,000110110101111011110101111001,1,1,0,0.43,0.32894736528396606,8,5
8,2,9,16,000110110101111011110101111001,1,1,0,0.39,0.7105262875556946,7,3
8,2,9,17,000110110101111011110101111001,1,1,0,0.43,0.0,7,3
8,2,9,18,000110110101111011110101111001,1,1,0,0.47,0.6904761791229248,8,5
8,2,9,19,000110110101111011110101111001,1,1,0,0.4,0.0839160829782486,8,6
8,2,9,21,000110110101111011110101111001,1,1,0,0.44,0.7932960987091064,9,6
8,2,9,23,000110110101111011110101111001,1,1,0,0.44,0.8770492076873779,8,4
8,2,9,24,000110110101111011110101111001,1,1,0,0.31,0.8103448152542114,5,2
8,2,9,25,000110110101111011110101111001,1,1,0,0.5,0.09803921729326248,8,4
8,2,9,26,000110110101111011110101111001,1,1,0,0.24,0.44736841320991516,9,5
8,2,9,29,000110110101111011110101111001,1,1,0,0.22,0.5595238208770752,7,3
8,2,10,0,111000111010001001110010000110,1,1,0,0.5,0.22727273404598236,1,1
8,2,10,1,111000111010001001110010000110,1,1,0,0.4,0.8282828330993652,9,7
8,2,10,2,111000111010001001110010000110,1,1,0,0.16,0.8617886304855347,9,6
8,2,10,6,111000111010001001110010000110,1,1,0,0.49,0.634782612323761,5,3
8,2,10,7,111000111010001001110010000110,1,1,0,0.11,0.7377049326896667,9,3
8,2,10,8,111000111010001001110010000110,1,1,0,0.56,0.8395061492919922,8,6
8,2,10,10,111000111010001001110010000110,1,1,0,0.42,0.8181818127632141,7,3
8,2,10,14,111000111010001001110010000110,1,1,0,0.43,0.32894736528396606,8,5
8,2,10,17,111000111010001001110010000110,1,1,0,0.43,0.0,7,3
8,2,10,18,111000111010001001110010000110,1,1,0,0.47,0.6904761791229248,8,5
8,2,10,19,111000111010001001110010000110,1,1,0,0.4,0.0839160829782486,8,6
8,2,10,22,111000111010001001110010000110,1,1,0,0.34,0.41428571939468384,8,2
8,2,10,27,111000111010001001110010000110,1,1,0,0.69,0.8985507488250732,7,5
8,2,10,28,111000111010001001110010000110,1,1,0,0.45,0.8965517282485962,8,3
8,2,11,0,100110111110101101100110011010,1,1,0,0.5,0.22727273404598236,1,1
8,2,11,3,100110111110101101100110011010,1,1,0,0.48,1.0,8,6
8,2,11,4,100110111110101101100110011010,1,1,0,0.27,0.6944444179534912,9,4
8,2,11,6,100110111110101101100110011010,1,1,0,0.49,0.634782612323761,5,3
8,2,11,7,100110111110101101100110011010,1,1,0,0.11,0.7377049326896667,9,3
8,2,11,8,100110111110101101100110011010,1,1,0,0.56,0.8395061492919922,8,6
8,2,11,9,100110111110101101100110011010,1,1,0,0.34,0.8735632300376892,6,2
8,2,11,10,100110111110101101100110011010,1,1,0,0.42,0.8181818127632141,7,3
8,2,11,12,100110111110101101100110011010,1,1,0,0.45,0.6491228342056274,8,7
8,2,11,14,100110111110101101100110011010,1,1,0,0.43,0.32894736528396606,8,5
8,2,11,15,100110111110101101100110011010,1,1,0,0.4,0.36000001430511475,9,4
8,2,11,17,100110111110101101100110011010,1,1,0,0.43,0.0,7,3
8,2,11,18,100110111110101101100110011010,1,1,0,0.47,0.6904761791229248,8,5
8,2,11,21,100110111110101101100110011010,1,1,0,0.44,0.7932960987091064,9,6
8,2,11,22,100110111110101101100110011010,1,1,0,0.34,0.41428571939468384,8,2
8,2,11,25,100110111110101101100110011010,1,1,0,0.5,0.09803921729326248,8,4
8,2,11,26,100110111110101101100110011010,1,1,0,0.24,0.44736841320991516,9,5
8,2,11,28,100110111110101101100110011010,1,1,0,0.45,0.8965517282485962,8,3
8,2,12,1,011000111010001001110010011001,1,1,0,0.4,0.8282828330993652,9,7
8,2,12,2,011000111010001001110010011001,1,1,0,0.16,0.8617886304855347,9,6
8,2,12,6,011000111010001001110010011001,1,1,0,0.49,0.634782612323761,5,3
8,2,12,7,011000111010001001110010011001,1,1,0,0.11,0.7377049326896667,9,3
8,2,12,8,011000111010001001110010011001,1,1,0,0.56,0.8395061492919922,8,6
8,2,12,10,011000111010001001110010011001,1,1,0,0.42,0.8181818127632141,7,3
8,2,12,14,011000111010001001110010011001,1,1,0,0.43,0.32894736528396606,8,5
8,2,12,17,011000111010001001110010011001,1,1,0,0.43,0.0,7,3
8,2,12,18,011000111010001001110010011001,1,1,0,0.47,0.6904761791229248,8,5
8,2,12,19,011000111010001001110010011001,1,1,0,0.4,0.0839160829782486,8,6
8,2,12,22,011000111010001001110010011001,1,1,0,0.34,0.41428571939468384,8,2
8,2,12,25,011000111010001001110010011001,1,1,0,0.5,0.09803921729326248,8,4
8,2,12,26,011000111010001001110010011001,1,1,0,0.24,0.44736841320991516,9,5
8,2,12,29,011000111010001001110010011001,1,1,0,0.22,0.5595238208770752,7,3
8,2,13,0,111111110001111000000111101010,1,1,0,0.5,0.22727273404598236,1,1
8,2,13,1,111111110001111000000111101010,1,1,0,0.4,0.8282828330993652,9,7
8,2,13,2,111111110001111000000111101010,1,1,0,0.16,0.8617886304855347,9,6
8,2,13,3,111111110001111000000111101010,1,1,0,0.48,1.0,8,6
8,2,13,4,111111110001111000000111101010,1,1,0,0.27,0.6944444179534912,9,4
8,2,13,5,111111110001111000000111101010,1,1,0,0.4,0.7916666865348816,9,7
8,2,13,6,111111110001111000000111101010,1,1,0,0.49,0.634782612323761,5,3
8,2,13,7,111111110001111000000111101010,1,1,0,0.11,0.7377049326896667,9,3
8,2,13,11,111111110001111000000111101010,1,1,0,0.6,0.7142857313156128,9,6
8,2,13,12,111111110001111000000111101010,1,1,0,0.45,0.6491228342056274,8,7
8,2,13,13,111111110001111000000111101010,1,1,0,0.67,0.9024389982223511,7,3
8,2,13,14,111111110001111000000111101010,1,1,0,0.43,0.32894736528396606,8,5
8,2,13,21,111111110001111000000111101010,1,1,0,0.44,0.7932960987091064,9,6
8,2,13,22,111111110001111000000111101010,1,1,0,0.34,0.41428571939468384,8,2
8,2,13,23,111111110001111000000111101010,1,1,0,0.44,0.8770492076873779,8,4
8,2,13,24,111111110001111000000111101010,1,1,0,0.31,0.8103448152542114,5,2
8,2,13,26,111111110001111000000111101010,1,1,0,0.24,0.44736841320991516,9,5
8,2,13,28,111111110001111000000111101010,1,1,0,0.45,0.8965517282485962,8,3
8,2,14,0,100100000001010100101110000010,1,1,0,0.5,0.22727273404598236,1,1
8,2,14,3,100100000001010100101110000010,1,1,0,0.48,1.0,8,6
8,2,14,11,100100000001010100101110000010,1,1,0,0.6,0.7142857313156128,9,6
8,2,14,13,100100000001010100101110000010,1,1,0,0.67,0.9024389982223511,7,3
8,2,14,15,100100000001010100101110000010,1,1,0,0.4,0.36000001430511475,9,4
8,2,14,18,100100000001010100101110000010,1,1,0,0.47,0.6904761791229248,8,5
8,2,14,20,100100000001010100101110000010,1,1,0,0.59,0.8235294222831726,9,5
8,2,14,21,100100000001010100101110000010,1,1,0,0.44,0.7932960987091064,9,6
8,2,14,22,100100000001010100101110000010,1,1,0,0.34,0.41428571939468384,8,2
8,2,14,28,100100000001010100101110000010,1,1,0,0.45,0.8965517282485962,8,3
8,2,15,0,100111100001001111001001011110,1,1,0,0.5,0.22727273404598236,1,1
8,2,15,3,100111100001001111001001011110,1,1,0,0.48,1.0,8,6
8,2,15,4,100111100001001111001001011110,1,1,0,0.27,0.6944444179534912,9,4
8,2,15,5,100111100001001111001001011110,1,1,0,0.4,0.7916666865348816,9,7
8,2,15,6,100111100001001111001001011110,1,1,0,0.49,0.634782612323761,5,3
8,2,15,11,100111100001001111001001011110,1,1,0,0.6,0.7142857313156128,9,6
8,2,15,14,100111100001001111001001011110,1,1,0,0.43,0.32894736528396606,8,5
8,2,15,15,100111100001001111001001011110,1,1,0,0.4,0.36000001430511475,9,4
8,2,15,16,100111100001001111001001011110,1,1,0,0.39,0.7105262875556946,7,3
8,2,15,17,100111100001001111001001011110,1,1,0,0.43,0.0,7,3
8,2,15,20,100111100001001111001001011110,1,1,0,0.59,0.8235294222831726,9,5
8,2,15,23,100111100001001111001001011110,1,1,0,0.44,0.8770492076873779,8,4
8,2,15,25,100111100001001111001001011110,1,1,0,0.5,0.09803921729326248,8,4
8,2,15,26,100111100001001111001001011110,1,1,0,0.24,0.44736841320991516,9,5
8,2,15,27,100111100001001111001001011110,1,1,0,0.69,0.8985507488250732,7,5
8,2,15,28,100111100001001111001001011110,1,1,0,0.45,0.8965517282485962,8,3
8,2,16,1,011111110001101110101100001000,1,1,0,0.4,0.8282828330993652,9,7
8,2,16,2,011111110001101110101100001000,1,1,0,0.16,0.8617886304855347,9,6
8,2,16,3,011111110001101110101100001000,1,1,0,0.48,1.0,8,6
8,2,16,4,011111110001101110101100001000,1,1,0,0.27,0.6944444179534912,9,4
8,2,16,5,011111110001101110101100001000,1,1,0,0.4,0.7916666865348816,9,7
8,2,16,6,011111110001101110101100001000,1,1,0,0.49,0.634782612323761,5,3
8,2,16,7,011111110001101110101100001000,1,1,0,0.11,0.7377049326896667,9,3
8,2,16,11,011111110001101110101100001000,1,1,0,0.6,0.7142857313156128,9,6
8,2,16,12,011111110001101110101100001000,1,1,0,0.45,0.6491228342056274,8,7
8,2,16,14,011111110001101110101100001000,1,1,0,0.43,0.32894736528396606,8,5
8,2,16,15,011111110001101110101100001000,1,1,0,0.4,0.36000001430511475,9,4
8,2,16,16,011111110001101110101100001000,1,1,0,0.39,0.7105262875556946,7,3
8,2,16,18,011111110001101110101100001000,1,1,0,0.47,0.6904761791229248,8,5
8,2,16,20,011111110001101110101100001000,1,1,0,0.59,0.8235294222831726,9,5
8,2,16,21,011111110001101110101100001000,1,1,0,0.44,0.7932960987091064,9,6
8,2,16,26,011111110001101110101100001000,1,1,0,0.24,0.44736841320991516,9,5
8,2,17,0,100110100101110011000111110100,1,1,0,0.5,0.22727273404598236,1,1
8,2,17,3,100110100101110011000111110100,1,1,0,0.48,1.0,8,6
