round,generation,solution_index,client_id,bitstring,selected,available,unavailable,utility,local_test_accuracy,last_round_participated,number_of_times_fitted
8,3,25,25,010100111011000011000000110000,1,1,0,0.35,0.8461538553237915,7,5
8,3,26,9,000000000101111010011110000000,1,1,0,0.49,0.5280898809432983,1,1
8,3,26,11,000000000101111010011110000000,1,1,0,0.7,0.8717948794364929,9,5
8,3,26,12,000000000101111010011110000000,1,1,0,0.6,0.9016393423080444,8,6
8,3,26,13,000000000101111010011110000000,1,1,0,0.52,0.09090909361839294,6,4
8,3,26,14,000000000101111010011110000000,1,1,0,0.58,0.6666666865348816,5,4
8,3,26,16,000000000101111010011110000000,1,1,0,0.39,0.5625,9,3
8,3,26,19,000000000101111010011110000000,1,1,0,0.55,0.10144927352666855,6,5
8,3,26,20,000000000101111010011110000000,1,1,0,0.59,0.8510638475418091,7,5
8,3,26,21,000000000101111010011110000000,1,1,0,0.59,0.8444444537162781,9,5
8,3,26,22,000000000101111010011110000000,1,1,0,0.34,0.9173553586006165,9,2
8,4,0,9,000000000101111011111010000000,1,1,0,0.49,0.5280898809432983,1,1
8,4,0,11,000000000101111011111010000000,1,1,0,0.7,0.8717948794364929,9,5
8,4,0,12,000000000101111011111010000000,1,1,0,0.6,0.9016393423080444,8,6
8,4,0,13,000000000101111011111010000000,1,1,0,0.52,0.09090909361839294,6,4
8,4,0,14,000000000101111011111010000000,1,1,0,0.58,0.6666666865348816,5,4
8,4,0,16,000000000101111011111010000000,1,1,0,0.39,0.5625,9,3
8,4,0,17,000000000101111011111010000000,1,1,0,0.43,0.5909090638160706,9,3
8,4,0,18,000000000101111011111010000000,1,1,0,0.62,0.29411765933036804,8,4
8,4,0,19,000000000101111011111010000000,1,1,0,0.55,0.10144927352666855,6,5
8,4,0,20,000000000101111011111010000000,1,1,0,0.59,0.8510638475418091,7,5
8,4,0,22,000000000101111011111010000000,1,1,0,0.34,0.9173553586006165,9,2
8,4,1,0,100110110010010010110000010111,1,1,0,0.2,0.0824742242693901,8,3
8,4,1,3,100110110010010010110000010111,1,1,0,0.33,0.1428571492433548,9,7
8,4,1,4,100110110010010010110000010111,1,1,0,0.27,0.6158940196037292,9,4
8,4,1,6,100110110010010010110000010111,1,1,0,0.49,0.046296294778585434,9,3
8,4,1,7,100110110010010010110000010111,1,1,0,0.26,0.4128440320491791,9,2
8,4,1,10,100110110010010010110000010111,1,1,0,0.57,0.37931033968925476,8,2
8,4,1,13,100110110010010010110000010111,1,1,0,0.52,0.09090909361839294,6,4
8,4,1,16,100110110010010010110000010111,1,1,0,0.39,0.5625,9,3
8,4,1,18,100110110010010010110000010111,1,1,0,0.62,0.29411765933036804,8,4
8,4,1,19,100110110010010010110000010111,1,1,0,0.55,0.10144927352666855,6,5
8,4,1,25,100110110010010010110000010111,1,1,0,0.35,0.8461538553237915,7,5
8,4,1,27,100110110010010010110000010111,1,1,0,0.84,0.8849557638168335,4,4
8,4,1,28,100110110010010010110000010111,1,1,0,0.45,0.2800000011920929,8,3
8,4,1,29,100110110010010010110000010111,1,1,0,0.22,0.2647058963775635,8,3
8,4,2,9,000000000101111010011110000000,1,1,0,0.49,0.5280898809432983,1,1
8,4,2,11,000000000101111010011110000000,1,1,0,0.7,0.8717948794364929,9,5
8,4,2,12,000000000101111010011110000000,1,1,0,0.6,0.9016393423080444,8,6
8,4,2,13,000000000101111010011110000000,1,1,0,0.52,0.09090909361839294,6,4
8,4,2,14,000000000101111010011110000000,1,1,0,0.58,0.6666666865348816,5,4
8,4,2,16,000000000101111010011110000000,1,1,0,0.39,0.5625,9,3
8,4,2,19,000000000101111010011110000000,1,1,0,0.55,0.10144927352666855,6,5
8,4,2,20,000000000101111010011110000000,1,1,0,0.59,0.8510638475418091,7,5
8,4,2,21,000000000101111010011110000000,1,1,0,0.59,0.8444444537162781,9,5
8,4,2,22,000000000101111010011110000000,1,1,0,0.34,0.9173553586006165,9,2
8,4,3,0,111001110001011100011101100100,1,1,0,0.2,0.0824742242693901,8,3
8,4,3,1,111001110001011100011101100100,1,1,0,0.4,0.09210526198148727,9,7
8,4,3,2,111001110001011100011101100100,1,1,0,0.46,0.800000011920929,6,4
8,4,3,5,111001110001011100011101100100,1,1,0,0.7,0.8470588326454163,8,5
8,4,3,6,111001110001011100011101100100,1,1,0,0.49,0.046296294778585434,9,3
8,4,3,7,111001110001011100011101100100,1,1,0,0.26,0.4128440320491791,9,2
8,4,3,11,111001110001011100011101100100,1,1,0,0.7,0.8717948794364929,9,5
8,4,3,13,111001110001011100011101100100,1,1,0,0.52,0.09090909361839294,6,4
8,4,3,14,111001110001011100011101100100,1,1,0,0.58,0.6666666865348816,5,4
8,4,3,15,111001110001011100011101100100,1,1,0,0.55,0.302752286195755,4,3
8,4,3,19,111001110001011100011101100100,1,1,0,0.55,0.10144927352666855,6,5
8,4,3,20,111001110001011100011101100100,1,1,0,0.59,0.8510638475418091,7,5
8,4,3,21,111001110001011100011101100100,1,1,0,0.59,0.8444444537162781,9,5
8,4,3,23,111001110001011100011101100100,1,1,0,0.59,0.31617647409439087,8,3
8,4,3,24,111001110001011100011101100100,1,1,0,0.46,0.1538461595773697,1,1
8,4,3,27,111001110001011100011101100100,1,1,0,0.84,0.8849557638168335,4,4
8,4,4,5,000001000100011000110101000111,1,1,0,0.7,0.8470588326454163,8,5
8,4,4,9,000001000100011000110101000111,1,1,0,0.49,0.5280898809432983,1,1
8,4,4,13,000001000100011000110101000111,1,1,0,0.52,0.09090909361839294,6,4
8,4,4,14,000001000100011000110101000111,1,1,0,0.58,0.6666666865348816,5,4
8,4,4,18,000001000100011000110101000111,1,1,0,0.62,0.29411765933036804,8,4
8,4,4,19,000001000100011000110101000111,1,1,0,0.55,0.10144927352666855,6,5
8,4,4,21,000001000100011000110101000111,1,1,0,0.59,0.8444444537162781,9,5
8,4,4,23,000001000100011000110101000111,1,1,0,0.59,0.31617647409439087,8,3
8,4,4,27,000001000100011000110101000111,1,1,0,0.84,0.8849557638168335,4,4
8,4,4,28,000001000100011000110101000111,1,1,0,0.45,0.2800000011920929,8,3
8,4,4,29,000001000100011000110101000111,1,1,0,0.22,0.2647058963775635,8,3
8,4,5,0,111001010110100000100110000010,1,1,0,0.2,0.0824742242693901,8,3
8,4,5,1,111001010110100000100110000010,1,1,0,0.4,0.09210526198148727,9,7
8,4,5,2,111001010110100000100110000010,1,1,0,0.46,0.800000011920929,6,4
8,4,5,5,111001010110100000100110000010,1,1,0,0.7,0.8470588326454163,8,5
8,4,5,7,111001010110100000100110000010,1,1,0,0.26,0.4128440320491791,9,2
8,4,5,9,111001010110100000100110000010,1,1,0,0.49,0.5280898809432983,1,1
8,4,5,10,111001010110100000100110000010,1,1,0,0.57,0.37931033968925476,8,2
8,4,5,12,111001010110100000100110000010,1,1,0,0.6,0.9016393423080444,8,6
8,4,5,18,111001010110100000100110000010,1,1,0,0.62,0.29411765933036804,8,4
8,4,5,21,111001010110100000100110000010,1,1,0,0.59,0.8444444537162781,9,5
8,4,5,22,111001010110100000100110000010,1,1,0,0.34,0.9173553586006165,9,2
8,4,5,28,111001010110100000100110000010,1,1,0,0.45,0.2800000011920929,8,3
8,4,6,9,000000000101111010011010000000,1,1,0,0.49,0.5280898809432983,1,1
8,4,6,11,000000000101111010011010000000,1,1,0,0.7,0.8717948794364929,9,5
8,4,6,12,000000000101111010011010000000,1,1,0,0.6,0.9016393423080444,8,6
8,4,6,13,000000000101111010011010000000,1,1,0,0.52,0.09090909361839294,6,4
8,4,6,14,000000000101111010011010000000,1,1,0,0.58,0.6666666865348816,5,4
8,4,6,16,000000000101111010011010000000,1,1,0,0.39,0.5625,9,3
8,4,6,19,000000000101111010011010000000,1,1,0,0.55,0.10144927352666855,6,5
8,4,6,20,000000000101111010011010000000,1,1,0,0.59,0.8510638475418091,7,5
8,4,6,22,000000000101111010011010000000,1,1,0,0.34,0.9173553586006165,9,2
8,4,7,0,110000010111111100011001010110,1,1,0,0.2,0.0824742242693901,8,3
8,4,7,1,110000010111111100011001010110,1,1,0,0.4,0.09210526198148727,9,7
8,4,7,7,110000010111111100011001010110,1,1,0,0.26,0.4128440320491791,9,2
8,4,7,9,110000010111111100011001010110,1,1,0,0.49,0.5280898809432983,1,1
8,4,7,10,110000010111111100011001010110,1,1,0,0.57,0.37931033968925476,8,2
8,4,7,11,110000010111111100011001010110,1,1,0,0.7,0.8717948794364929,9,5
8,4,7,12,110000010111111100011001010110,1,1,0,0.6,0.9016393423080444,8,6
8,4,7,13,110000010111111100011001010110,1,1,0,0.52,0.09090909361839294,6,4
8,4,7,14,110000010111111100011001010110,1,1,0,0.58,0.6666666865348816,5,4
8,4,7,15,110000010111111100011001010110,1,1,0,0.55,0.302752286195755,4,3
8,4,7,19,110000010111111100011001010110,1,1,0,0.55,0.10144927352666855,6,5
8,4,7,20,110000010111111100011001010110,1,1,0,0.59,0.8510638475418091,7,5
8,4,7,23,110000010111111100011001010110,1,1,0,0.59,0.31617647409439087,8,3
8,4,7,25,110000010111111100011001010110,1,1,0,0.35,0.8461538553237915,7,5
8,4,7,27,110000010111111100011001010110,1,1,0,0.84,0.8849557638168335,4,4
8,4,7,28,110000010111111100011001010110,1,1,0,0.45,0.2800000011920929,8,3
8,4,8,0,100000000111101100111001110110,1,1,0,0.2,0.0824742242693901,8,3
8,4,8,9,100000000111101100111001110110,1,1,0,0.49,0.5280898809432983,1,1
8,4,8,10,100000000111101100111001110110,1,1,0,0.57,0.37931033968925476,8,2
8,4,8,11,100000000111101100111001110110,1,1,0,0.7,0.8717948794364929,9,5
8,4,8,12,100000000111101100111001110110,1,1,0,0.6,0.9016393423080444,8,6
8,4,8,14,100000000111101100111001110110,1,1,0,0.58,0.6666666865348816,5,4
8,4,8,15,100000000111101100111001110110,1,1,0,0.55,0.302752286195755,4,3
8,4,8,18,100000000111101100111001110110,1,1,0,0.62,0.29411765933036804,8,4
8,4,8,19,100000000111101100111001110110,1,1,0,0.55,0.10144927352666855,6,5
8,4,8,20,100000000111101100111001110110,1,1,0,0.59,0.8510638475418091,7,5
8,4,8,23,100000000111101100111001110110,1,1,0,0.59,0.31617647409439087,8,3
8,4,8,24,100000000111101100111001110110,1,1,0,0.46,0.1538461595773697,1,1
8,4,8,25,100000000111101100111001110110,1,1,0,0.35,0.8461538553237915,7,5
8,4,8,27,100000000111101100111001110110,1,1,0,0.84,0.8849557638168335,4,4
8,4,8,28,100000000111101100111001110110,1,1,0,0.45,0.2800000011920929,8,3
8,4,9,0,101001010110011000100110000010,1,1,0,0.2,0.0824742242693901,8,3
8,4,9,2,101001010110011000100110000010,1,1,0,0.46,0.800000011920929,6,4
8,4,9,5,101001010110011000100110000010,1,1,0,0.7,0.8470588326454163,8,5
8,4,9,7,101001010110011000100110000010,1,1,0,0.26,0.4128440320491791,9,2
8,4,9,9,101001010110011000100110000010,1,1,0,0.49,0.5280898809432983,1,1
8,4,9,10,101001010110011000100110000010,1,1,0,0.57,0.37931033968925476,8,2
8,4,9,13,101001010110011000100110000010,1,1,0,0.52,0.09090909361839294,6,4
8,4,9,14,101001010110011000100110000010,1,1,0,0.58,0.6666666865348816,5,4
8,4,9,18,101001010110011000100110000010,1,1,0,0.62,0.29411765933036804,8,4
8,4,9,21,101001010110011000100110000010,1,1,0,0.59,0.8444444537162781,9,5
8,4,9,22,101001010110011000100110000010,1,1,0,0.34,0.9173553586006165,9,2
8,4,9,28,101001010110011000100110000010,1,1,0,0.45,0.2800000011920929,8,3
8,4,10,9,000000000101111110011110100000,1,1,0,0.49,0.5280898809432983,1,1
8,4,10,11,000000000101111110011110100000,1,1,0,0.7,0.8717948794364929,9,5
8,4,10,12,000000000101111110011110100000,1,1,0,0.6,0.9016393423080444,8,6
8,4,10,13,000000000101111110011110100000,1,1,0,0.52,0.09090909361839294,6,4
8,4,10,14,000000000101111110011110100000,1,1,0,0.58,0.6666666865348816,5,4
8,4,10,15,000000000101111110011110100000,1,1,0,0.55,0.302752286195755,4,3
8,4,10,16,000000000101111110011110100000,1,1,0,0.39,0.5625,9,3
8,4,10,19,000000000101111110011110100000,1,1,0,0.55,0.10144927352666855,6,5
8,4,10,20,000000000101111110011110100000,1,1,0,0.59,0.8510638475418091,7,5
8,4,10,21,000000000101111110011110100000,1,1,0,0.59,0.8444444537162781,9,5
8,4,10,22,000000000101111110011110100000,1,1,0,0.34,0.9173553586006165,9,2
8,4,10,24,000000000101111110011110100000,1,1,0,0.46,0.1538461595773697,1,1
8,4,11,0,111101010000100011110110100010,1,1,0,0.2,0.0824742242693901,8,3
8,4,11,1,111101010000100011110110100010,1,1,0,0.4,0.09210526198148727,9,7
8,4,11,2,111101010000100011110110100010,1,1,0,0.46,0.800000011920929,6,4
8,4,11,3,111101010000100011110110100010,1,1,0,0.33,0.1428571492433548,9,7
8,4,11,5,111101010000100011110110100010,1,1,0,0.7,0.8470588326454163,8,5
8,4,11,7,111101010000100011110110100010,1,1,0,0.26,0.4128440320491791,9,2
8,4,11,12,111101010000100011110110100010,1,1,0,0.6,0.9016393423080444,8,6
8,4,11,16,111101010000100011110110100010,1,1,0,0.39,0.5625,9,3
8,4,11,17,111101010000100011110110100010,1,1,0,0.43,0.5909090638160706,9,3
8,4,11,18,111101010000100011110110100010,1,1,0,0.62,0.29411765933036804,8,4
8,4,11,19,111101010000100011110110100010,1,1,0,0.55,0.10144927352666855,6,5
8,4,11,21,111101010000100011110110100010,1,1,0,0.59,0.8444444537162781,9,5
8,4,11,22,111101010000100011110110100010,1,1,0,0.34,0.9173553586006165,9,2
8,4,11,24,111101010000100011110110100010,1,1,0,0.46,0.1538461595773697,1,1
8,4,11,28,111101010000100011110110100010,1,1,0,0.45,0.2800000011920929,8,3
8,4,12,1,010110100011000011000000110000,1,1,0,0.4,0.09210526198148727,9,7
8,4,12,3,010110100011000011000000110000,1,1,0,0.33,0.1428571492433548,9,7
8,4,12,4,010110100011000011000000110000,1,1,0,0.27,0.6158940196037292,9,4
8,4,12,6,010110100011000011000000110000,1,1,0,0.49,0.046296294778585434,9,3
8,4,12,10,010110100011000011000000110000,1,1,0,0.57,0.37931033968925476,8,2
8,4,12,11,010110100011000011000000110000,1,1,0,0.7,0.8717948794364929,9,5
8,4,12,16,010110100011000011000000110000,1,1,0,0.39,0.5625,9,3
8,4,12,17,010110100011000011000000110000,1,1,0,0.43,0.5909090638160706,9,3
8,4,12,24,010110100011000011000000110000,1,1,0,0.46,0.1538461595773697,1,1
8,4,12,25,010110100011000011000000110000,1,1,0,0.35,0.8461538553237915,7,5
8,4,13,0,110100111000011000000001111101,1,1,0,0.2,0.0824742242693901,8,3
8,4,13,1,110100111000011000000001111101,1,1,0,0.4,0.09210526198148727,9,7
8,4,13,3,110100111000011000000001111101,1,1,0,0.33,0.1428571492433548,9,7
8,4,13,6,110100111000011000000001111101,1,1,0,0.49,0.046296294778585434,9,3
8,4,13,7,110100111000011000000001111101,1,1,0,0.26,0.4128440320491791,9,2
8,4,13,8,110100111000011000000001111101,1,1,0,0.56,0.7703348994255066,9,6
8,4,13,13,110100111000011000000001111101,1,1,0,0.52,0.09090909361839294,6,4
8,4,13,14,110100111000011000000001111101,1,1,0,0.58,0.6666666865348816,5,4
8,4,13,23,110100111000011000000001111101,1,1,0,0.59,0.31617647409439087,8,3
8,4,13,24,110100111000011000000001111101,1,1,0,0.46,0.1538461595773697,1,1
8,4,13,25,110100111000011000000001111101,1,1,0,0.35,0.8461538553237915,7,5
8,4,13,26,110100111000011000000001111101,1,1,0,0.39,0.5555555820465088,9,4
8,4,13,27,110100111000011000000001111101,1,1,0,0.84,0.8849557638168335,4,4
8,4,13,29,110100111000011000000001111101,1,1,0,0.22,0.2647058963775635,8,3
8,4,14,0,110000000111101100011001110110,1,1,0,0.2,0.0824742242693901,8,3
8,4,14,1,110000000111101100011001110110,1,1,0,0.4,0.09210526198148727,9,7
8,4,14,9,110000000111101100011001110110,1,1,0,0.49,0.5280898809432983,1,1
8,4,14,10,110000000111101100011001110110,1,1,0,0.57,0.37931033968925476,8,2
8,4,14,11,110000000111101100011001110110,1,1,0,0.7,0.8717948794364929,9,5
8,4,14,12,110000000111101100011001110110,1,1,0,0.6,0.9016393423080444,8,6
8,4,14,14,110000000111101100011001110110,1,1,0,0.58,0.6666666865348816,5,4
8,4,14,15,110000000111101100011001110110,1,1,0,0.55,0.302752286195755,4,3
8,4,14,19,110000000111101100011001110110,1,1,0,0.55,0.10144927352666855,6,5
8,4,14,20,110000000111101100011001110110,1,1,0,0.59,0.8510638475418091,7,5
8,4,14,23,110000000111101100011001110110,1,1,0,0.59,0.31617647409439087,8,3
8,4,14,24,110000000111101100011001110110,1,1,0,0.46,0.1538461595773697,1,1
8,4,14,25,110000000111101100011001110110,1,1,0,0.35,0.8461538553237915,7,5
8,4,14,27,110000000111101100011001110110,1,1,0,0.84,0.8849557638168335,4,4
8,4,14,28,110000000111101100011001110110,1,1,0,0.45,0.2800000011920929,8,3
8,4,15,0,110100100000011110000001111101,1,1,0,0.2,0.0824742242693901,8,3
8,4,15,1,110100100000011110000001111101,1,1,0,0.4,0.09210526198148727,9,7
8,4,15,3,110100100000011110000001111101,1,1,0,0.33,0.1428571492433548,9,7
8,4,15,6,110100100000011110000001111101,1,1,0,0.49,0.046296294778585434,9,3
8,4,15,13,110100100000011110000001111101,1,1,0,0.52,0.09090909361839294,6,4
8,4,15,14,110100100000011110000001111101,1,1,0,0.58,0.6666666865348816,5,4
8,4,15,15,110100100000011110000001111101,1,1,0,0.55,0.302752286195755,4,3
8,4,15,16,110100100000011110000001111101,1,1,0,0.39,0.5625,9,3
8,4,15,23,110100100000011110000001111101,1,1,0,0.59,0.31617647409439087,8,3
8,4,15,24,110100100000011110000001111101,1,1,0,0.46,0.1538461595773697,1,1
8,4,15,25,110100100000011110000001111101,1,1,0,0.35,0.8461538553237915,7,5
8,4,15,26,110100100000011110000001111101,1,1,0,0.39,0.5555555820465088,9,4
8,4,15,27,110100100000011110000001111101,1,1,0,0.84,0.8849557638168335,4,4
8,4,15,29,110100100000011110000001111101,1,1,0,0.22,0.2647058963775635,8,3
8,4,16,0,110000100101010101101001111111,1,1,0,0.2,0.0824742242693901,8,3
8,4,16,1,110000100101010101101001111111,1,1,0,0.4,0.09210526198148727,9,7
8,4,16,6,110000100101010101101001111111,1,1,0,0.49,0.046296294778585434,9,3
8,4,16,9,110000100101010101101001111111,1,1,0,0.49,0.5280898809432983,1,1
8,4,16,11,110000100101010101101001111111,1,1,0,0.7,0.8717948794364929,9,5
8,4,16,13,110000100101010101101001111111,1,1,0,0.52,0.09090909361839294,6,4
8,4,16,15,110000100101010101101001111111,1,1,0,0.55,0.302752286195755,4,3
8,4,16,17,110000100101010101101001111111,1,1,0,0.43,0.5909090638160706,9,3
8,4,16,18,110000100101010101101001111111,1,1,0,0.62,0.29411765933036804,8,4
8,4,16,20,110000100101010101101001111111,1,1,0,0.59,0.8510638475418091,7,5
8,4,16,23,110000100101010101101001111111,1,1,0,0.59,0.31617647409439087,8,3
8,4,16,24,110000100101010101101001111111,1,1,0,0.46,0.1538461595773697,1,1
8,4,16,25,110000100101010101101001111111,1,1,0,0.35,0.8461538553237915,7,5
8,4,16,26,110000100101010101101001111111,1,1,0,0.39,0.5555555820465088,9,4
8,4,16,27,110000100101010101101001111111,1,1,0,0.84,0.8849557638168335,4,4
8,4,16,28,110000100101010101101001111111,1,1,0,0.45,0.2800000011920929,8,3
8,4,16,29,110000100101010101101001111111,1,1,0,0.22,0.2647058963775635,8,3
8,4,17,0,110000100100000110000101110100,1,1,0,0.2,0.0824742242693901,8,3
8,4,17,1,110000100100000110000101110100,1,1,0,0.4,0.09210526198148727,9,7
8,4,17,6,110000100100000110000101110100,1,1,0,0.49,0.046296294778585434,9,3
8,4,17,9,110000100100000110000101110100,1,1,0,0.49,0.5280898809432983,1,1
8,4,17,15,110000100100000110000101110100,1,1,0,0.55,0.302752286195755,4,3
8,4,17,16,110000100100000110000101110100,1,1,0,0.39,0.5625,9,3
8,4,17,21,110000100100000110000101110100,1,1,0,0.59,0.8444444537162781,9,5
8,4,17,23,110000100100000110000101110100,1,1,0,0.59,0.31617647409439087,8,3
8,4,17,24,110000100100000110000101110100,1,1,0,0.46,0.1538461595773697,1,1
8,4,17,25,110000100100000110000101110100,1,1,0,0.35,0.8461538553237915,7,5
8,4,17,27,110000100100000110000101110100,1,1,0,0.84,0.8849557638168335,4,4
8,4,18,1,011001000100011000100001000111,1,1,0,0.4,0.09210526198148727,9,7
8,4,18,2,011001000100011000100001000111,1,1,0,0.46,0.800000011920929,6,4
8,4,18,5,011001000100011000100001000111,1,1,0,0.7,0.8470588326454163,8,5
8,4,18,9,011001000100011000100001000111,1,1,0,0.49,0.5280898809432983,1,1
8,4,18,13,011001000100011000100001000111,1,1,0,0.52,0.09090909361839294,6,4
8,4,18,14,011001000100011000100001000111,1,1,0,0.58,0.6666666865348816,5,4
8,4,18,18,011001000100011000100001000111,1,1,0,0.62,0.29411765933036804,8,4
8,4,18,23,011001000100011000100001000111,1,1,0,0.59,0.31617647409439087,8,3
8,4,18,27,011001000100011000100001000111,1,1,0,0.84,0.8849557638168335,4,4
8,4,18,28,011001000100011000100001000111,1,1,0,0.45,0.2800000011920929,8,3
8,4,18,29,011001000100011000100001000111,1,1,0,0.22,0.2647058963775635,8,3
8,4,19,0,111001010100011000100110000010,1,1,0,0.2,0.0824742242693901,8,3
8,4,19,1,111001010100011000100110000010,1,1,0,0.4,0.09210526198148727,9,7
8,4,19,2,111001010100011000100110000010,1,1,0,0.46,0.800000011920929,6,4
8,4,19,5,111001010100011000100110000010,1,1,0,0.7,0.8470588326454163,8,5
8,4,19,7,111001010100011000100110000010,1,1,0,0.26,0.4128440320491791,9,2
8,4,19,9,111001010100011000100110000010,1,1,0,0.49,0.5280898809432983,1,1
8,4,19,13,111001010100011000100110000010,1,1,0,0.52,0.09090909361839294,6,4
8,4,19,14,111001010100011000100110000010,1,1,0,0.58,0.6666666865348816,5,4
8,4,19,18,111001010100011000100110000010,1,1,0,0.62,0.29411765933036804,8,4
8,4,19,21,111001010100011000100110000010,1,1,0,0.59,0.8444444537162781,9,5
8,4,19,22,111001010100011000100110000010,1,1,0,0.34,0.9173553586006165,9,2
8,4,19,28,111001010100011000100110000010,1,1,0,0.45,0.2800000011920929,8,3
8,4,20,0,111101010100100000110110100010,1,1,0,0.2,0.0824742242693901,8,3
8,4,20,1,111101010100100000110110100010,1,1,0,0.4,0.09210526198148727,9,7
8,4,20,2,111101010100100000110110100010,1,1,0,0.46,0.800000011920929,6,4
8,4,20,3,111101010100100000110110100010,1,1,0,0.33,0.1428571492433548,9,7
8,4,20,5,111101010100100000110110100010,1,1,0,0.7,0.8470588326454163,8,5
8,4,20,7,111101010100100000110110100010,1,1,0,0.26,0.4128440320491791,9,2
8,4,20,9,111101010100100000110110100010,1,1,0,0.49,0.5280898809432983,1,1
8,4,20,12,111101010100100000110110100010,1,1,0,0.6,0.9016393423080444,8,6
8,4,20,18,111101010100100000110110100010,1,1,0,0.62,0.29411765933036804,8,4
8,4,20,19,111101010100100000110110100010,1,1,0,0.55,0.10144927352666855,6,5
8,4,20,21,111101010100100000110110100010,1,1,0,0.59,0.8444444537162781,9,5
8,4,20,22,111101010100100000110110100010,1,1,0,0.34,0.9173553586006165,9,2
8,4,20,24,111101010100100000110110100010,1,1,0,0.46,0.1538461595773697,1,1
8,4,20,28,111101010100100000110110100010,1,1,0,0.45,0.2800000011920929,8,3
8,4,21,0,111111101011110101010101000111,1,1,0,0.2,0.0824742242693901,8,3
8,4,21,1,111111101011110101010101000111,1,1,0,0.4,0.09210526198148727,9,7
8,4,21,2,111111101011110101010101000111,1,1,0,0.46,0.800000011920929,6,4
8,4,21,3,111111101011110101010101000111,1,1,0,0.33,0.1428571492433548,9,7
8,4,21,4,111111101011110101010101000111,1,1,0,0.27,0.6158940196037292,9,4
8,4,21,5,111111101011110101010101000111,1,1,0,0.7,0.8470588326454163,8,5
8,4,21,6,111111101011110101010101000111,1,1,0,0.49,0.046296294778585434,9,3
8,4,21,8,111111101011110101010101000111,1,1,0,0.56,0.7703348994255066,9,6
8,4,21,10,111111101011110101010101000111,1,1,0,0.57,0.37931033968925476,8,2
8,4,21,11,111111101011110101010101000111,1,1,0,0.7,0.8717948794364929,9,5
8,4,21,12,111111101011110101010101000111,1,1,0,0.6,0.9016393423080444,8,6
8,4,21,13,111111101011110101010101000111,1,1,0,0.52,0.09090909361839294,6,4
8,4,21,15,111111101011110101010101000111,1,1,0,0.55,0.302752286195755,4,3
8,4,21,17,111111101011110101010101000111,1,1,0,0.43,0.5909090638160706,9,3
8,4,21,19,111111101011110101010101000111,1,1,0,0.55,0.10144927352666855,6,5
8,4,21,21,111111101011110101010101000111,1,1,0,0.59,0.8444444537162781,9,5
8,4,21,23,111111101011110101010101000111,1,1,0,0.59,0.31617647409439087,8,3
8,4,21,27,111111101011110101010101000111,1,1,0,0.84,0.8849557638168335,4,4
8,4,21,28,111111101011110101010101000111,1,1,0,0.45,0.2800000011920929,8,3
8,4,21,29,111111101011110101010101000111,1,1,0,0.22,0.2647058963775635,8,3
8,4,22,0,110100100000011110000101111101,1,1,0,0.2,0.0824742242693901,8,3
8,4,22,1,110100100000011110000101111101,1,1,0,0.4,0.09210526198148727,9,7
8,4,22,3,110100100000011110000101111101,1,1,0,0.33,0.1428571492433548,9,7
8,4,22,6,110100100000011110000101111101,1,1,0,0.49,0.046296294778585434,9,3
8,4,22,13,110100100000011110000101111101,1,1,0,0.52,0.09090909361839294,6,4
8,4,22,14,110100100000011110000101111101,1,1,0,0.58,0.6666666865348816,5,4
8,4,22,15,110100100000011110000101111101,1,1,0,0.55,0.302752286195755,4,3
8,4,22,16,110100100000011110000101111101,1,1,0,0.39,0.5625,9,3
8,4,22,21,110100100000011110000101111101,1,1,0,0.59,0.8444444537162781,9,5
8,4,22,23,110100100000011110000101111101,1,1,0,0.59,0.31617647409439087,8,3
8,4,22,24,110100100000011110000101111101,1,1,0,0.46,0.1538461595773697,1,1
8,4,22,25,110100100000011110000101111101,1,1,0,0.35,0.8461538553237915,7,5
8,4,22,26,110100100000011110000101111101,1,1,0,0.39,0.5555555820465088,9,4
8,4,22,27,110100100000011110000101111101,1,1,0,0.84,0.8849557638168335,4,4
8,4,22,29,110100100000011110000101111101,1,1,0,0.22,0.2647058963775635,8,3
8,4,23,1,010101110001011011000011001110,1,1,0,0.4,0.09210526198148727,9,7
8,4,23,3,010101110001011011000011001110,1,1,0,0.33,0.1428571492433548,9,7
8,4,23,5,010101110001011011000011001110,1,1,0,0.7,0.8470588326454163,8,5
8,4,23,6,010101110001011011000011001110,1,1,0,0.49,0.046296294778585434,9,3
8,4,23,7,010101110001011011000011001110,1,1,0,0.26,0.4128440320491791,9,2
8,4,23,11,010101110001011011000011001110,1,1,0,0.7,0.8717948794364929,9,5
8,4,23,13,010101110001011011000011001110,1,1,0,0.52,0.09090909361839294,6,4
8,4,23,14,010101110001011011000011001110,1,1,0,0.58,0.6666666865348816,5,4
8,4,23,16,010101110001011011000011001110,1,1,0,0.39,0.5625,9,3
8,4,23,17,010101110001011011000011001110,1,1,0,0.43,0.5909090638160706,9,3
8,4,23,22,010101110001011011000011001110,1,1,0,0.34,0.9173553586006165,9,2
8,4,23,23,010101110001011011000011001110,1,1,0,0.59,0.31617647409439087,8,3
8,4,23,26,010101110001011011000011001110,1,1,0,0.39,0.5555555820465088,9,4
8,4,23,27,010101110001011011000011001110,1,1,0,0.84,0.8849557638168335,4,4
8,4,23,28,010101110001011011000011001110,1,1,0,0.45,0.2800000011920929,8,3
8,4,24,1,010100111011000011000000110000,1,1,0,0.4,0.09210526198148727,9,7
