round,generation,solution_index,client_id,bitstring,selected,available,unavailable,utility,local_test_accuracy,last_round_participated,number_of_times_fitted
9,2,3,24,110100111000011000000001111101,1,1,0,0.36,0.5942028760910034,8,2
9,2,3,25,110100111000011000000001111101,1,1,0,0.4,0.38461539149284363,7,5
9,2,3,26,110100111000011000000001111101,1,1,0,0.89,0.20192307233810425,1,1
9,2,3,27,110100111000011000000001111101,1,1,0,0.59,0.7872340679168701,10,6
9,2,3,29,110100111000011000000001111101,1,1,0,0.42,0.3193277418613434,9,2
9,2,4,0,111111101011110101010101000011,1,1,0,0.25,0.0625,7,3
9,2,4,1,111111101011110101010101000011,1,1,0,0.6,0.5,10,6
9,2,4,2,111111101011110101010101000011,1,1,0,0.51,0.8717948794364929,10,4
9,2,4,3,111111101011110101010101000011,1,1,0,0.83,0.859375,7,4
9,2,4,4,111111101011110101010101000011,1,1,0,0.47,0.5777778029441833,9,3
9,2,4,5,111111101011110101010101000011,1,1,0,0.6,0.4137931168079376,10,6
9,2,4,6,111111101011110101010101000011,1,1,0,0.54,0.5789473652839661,9,3
9,2,4,8,111111101011110101010101000011,1,1,0,0.75,0.800000011920929,9,5
9,2,4,10,111111101011110101010101000011,1,1,0,0.32,0.5249999761581421,10,4
9,2,4,11,111111101011110101010101000011,1,1,0,0.65,0.43478259444236755,10,6
9,2,4,12,111111101011110101010101000011,1,1,0,0.6,0.7368420958518982,10,6
9,2,4,13,111111101011110101010101000011,1,1,0,0.57,0.49000000953674316,8,4
9,2,4,15,111111101011110101010101000011,1,1,0,0.6,0.6066666841506958,5,3
9,2,4,17,111111101011110101010101000011,1,1,0,0.33,0.1666666716337204,7,4
9,2,4,19,111111101011110101010101000011,1,1,0,0.6,0.2777777910232544,10,5
9,2,4,21,111111101011110101010101000011,1,1,0,0.64,0.529411792755127,10,5
9,2,4,23,111111101011110101010101000011,1,1,0,0.79,0.6969696879386902,4,2
9,2,4,28,111111101011110101010101000011,1,1,0,0.35,0.49253731966018677,9,4
9,2,4,29,111111101011110101010101000011,1,1,0,0.42,0.3193277418613434,9,2
9,2,5,0,100000100101010101101001111111,1,1,0,0.25,0.0625,7,3
9,2,5,6,100000100101010101101001111111,1,1,0,0.54,0.5789473652839661,9,3
9,2,5,9,100000100101010101101001111111,1,1,0,0.54,0.6442307829856873,1,1
9,2,5,11,100000100101010101101001111111,1,1,0,0.65,0.43478259444236755,10,6
9,2,5,13,100000100101010101101001111111,1,1,0,0.57,0.49000000953674316,8,4
9,2,5,15,100000100101010101101001111111,1,1,0,0.6,0.6066666841506958,5,3
9,2,5,17,100000100101010101101001111111,1,1,0,0.33,0.1666666716337204,7,4
9,2,5,18,100000100101010101101001111111,1,1,0,0.67,0.692307710647583,9,4
9,2,5,20,100000100101010101101001111111,1,1,0,0.64,0.5757575631141663,10,5
9,2,5,23,100000100101010101101001111111,1,1,0,0.79,0.6969696879386902,4,2
9,2,5,24,100000100101010101101001111111,1,1,0,0.36,0.5942028760910034,8,2
9,2,5,25,100000100101010101101001111111,1,1,0,0.4,0.38461539149284363,7,5
9,2,5,26,100000100101010101101001111111,1,1,0,0.89,0.20192307233810425,1,1
9,2,5,27,100000100101010101101001111111,1,1,0,0.59,0.7872340679168701,10,6
9,2,5,28,100000100101010101101001111111,1,1,0,0.35,0.49253731966018677,9,4
9,2,5,29,100000100101010101101001111111,1,1,0,0.42,0.3193277418613434,9,2
9,2,6,0,111101110011010101011111010001,1,1,0,0.25,0.0625,7,3
9,2,6,1,111101110011010101011111010001,1,1,0,0.6,0.5,10,6
9,2,6,2,111101110011010101011111010001,1,1,0,0.51,0.8717948794364929,10,4
9,2,6,3,111101110011010101011111010001,1,1,0,0.83,0.859375,7,4
9,2,6,5,111101110011010101011111010001,1,1,0,0.6,0.4137931168079376,10,6
9,2,6,6,111101110011010101011111010001,1,1,0,0.54,0.5789473652839661,9,3
9,2,6,7,111101110011010101011111010001,1,1,0,0.46,0.5648148059844971,1,1
9,2,6,10,111101110011010101011111010001,1,1,0,0.32,0.5249999761581421,10,4
9,2,6,11,111101110011010101011111010001,1,1,0,0.65,0.43478259444236755,10,6
9,2,6,13,111101110011010101011111010001,1,1,0,0.57,0.49000000953674316,8,4
9,2,6,15,111101110011010101011111010001,1,1,0,0.6,0.6066666841506958,5,3
9,2,6,17,111101110011010101011111010001,1,1,0,0.33,0.1666666716337204,7,4
9,2,6,19,111101110011010101011111010001,1,1,0,0.6,0.2777777910232544,10,5
9,2,6,20,111101110011010101011111010001,1,1,0,0.64,0.5757575631141663,10,5
9,2,6,21,111101110011010101011111010001,1,1,0,0.64,0.529411792755127,10,5
9,2,6,22,111101110011010101011111010001,1,1,0,0.39,0.6808510422706604,5,2
9,2,6,23,111101110011010101011111010001,1,1,0,0.79,0.6969696879386902,4,2
9,2,6,25,111101110011010101011111010001,1,1,0,0.4,0.38461539149284363,7,5
9,2,6,29,111101110011010101011111010001,1,1,0,0.42,0.3193277418613434,9,2
9,2,7,0,111100001000010011000111111001,1,1,0,0.25,0.0625,7,3
9,2,7,1,111100001000010011000111111001,1,1,0,0.6,0.5,10,6
9,2,7,2,111100001000010011000111111001,1,1,0,0.51,0.8717948794364929,10,4
9,2,7,3,111100001000010011000111111001,1,1,0,0.83,0.859375,7,4
9,2,7,8,111100001000010011000111111001,1,1,0,0.75,0.800000011920929,9,5
9,2,7,13,111100001000010011000111111001,1,1,0,0.57,0.49000000953674316,8,4
9,2,7,16,111100001000010011000111111001,1,1,0,0.44,0.6027397513389587,9,3
9,2,7,17,111100001000010011000111111001,1,1,0,0.33,0.1666666716337204,7,4
9,2,7,21,111100001000010011000111111001,1,1,0,0.64,0.529411792755127,10,5
9,2,7,22,111100001000010011000111111001,1,1,0,0.39,0.6808510422706604,5,2
9,2,7,23,111100001000010011000111111001,1,1,0,0.79,0.6969696879386902,4,2
9,2,7,24,111100001000010011000111111001,1,1,0,0.36,0.5942028760910034,8,2
9,2,7,25,111100001000010011000111111001,1,1,0,0.4,0.38461539149284363,7,5
9,2,7,26,111100001000010011000111111001,1,1,0,0.89,0.20192307233810425,1,1
9,2,7,29,111100001000010011000111111001,1,1,0,0.42,0.3193277418613434,9,2
9,2,8,0,100000100111010101101001111111,1,1,0,0.25,0.0625,7,3
9,2,8,6,100000100111010101101001111111,1,1,0,0.54,0.5789473652839661,9,3
9,2,8,9,100000100111010101101001111111,1,1,0,0.54,0.6442307829856873,1,1
9,2,8,10,100000100111010101101001111111,1,1,0,0.32,0.5249999761581421,10,4
9,2,8,11,100000100111010101101001111111,1,1,0,0.65,0.43478259444236755,10,6
9,2,8,13,100000100111010101101001111111,1,1,0,0.57,0.49000000953674316,8,4
9,2,8,15,100000100111010101101001111111,1,1,0,0.6,0.6066666841506958,5,3
9,2,8,17,100000100111010101101001111111,1,1,0,0.33,0.1666666716337204,7,4
9,2,8,18,100000100111010101101001111111,1,1,0,0.67,0.692307710647583,9,4
9,2,8,20,100000100111010101101001111111,1,1,0,0.64,0.5757575631141663,10,5
9,2,8,23,100000100111010101101001111111,1,1,0,0.79,0.6969696879386902,4,2
9,2,8,24,100000100111010101101001111111,1,1,0,0.36,0.5942028760910034,8,2
9,2,8,25,100000100111010101101001111111,1,1,0,0.4,0.38461539149284363,7,5
9,2,8,26,100000100111010101101001111111,1,1,0,0.89,0.20192307233810425,1,1
9,2,8,27,100000100111010101101001111111,1,1,0,0.59,0.7872340679168701,10,6
9,2,8,28,100000100111010101101001111111,1,1,0,0.35,0.49253731966018677,9,4
9,2,8,29,100000100111010101101001111111,1,1,0,0.42,0.3193277418613434,9,2
9,2,9,1,010111100011000011000000110000,1,1,0,0.6,0.5,10,6
9,2,9,3,010111100011000011000000110000,1,1,0,0.83,0.859375,7,4
9,2,9,4,010111100011000011000000110000,1,1,0,0.47,0.5777778029441833,9,3
9,2,9,5,010111100011000011000000110000,1,1,0,0.6,0.4137931168079376,10,6
9,2,9,6,010111100011000011000000110000,1,1,0,0.54,0.5789473652839661,9,3
9,2,9,10,010111100011000011000000110000,1,1,0,0.32,0.5249999761581421,10,4
9,2,9,11,010111100011000011000000110000,1,1,0,0.65,0.43478259444236755,10,6
9,2,9,16,010111100011000011000000110000,1,1,0,0.44,0.6027397513389587,9,3
9,2,9,17,010111100011000011000000110000,1,1,0,0.33,0.1666666716337204,7,4
9,2,9,24,010111100011000011000000110000,1,1,0,0.36,0.5942028760910034,8,2
9,2,9,25,010111100011000011000000110000,1,1,0,0.4,0.38461539149284363,7,5
9,2,10,0,110110100011011000000001111101,1,1,0,0.25,0.0625,7,3
9,2,10,1,110110100011011000000001111101,1,1,0,0.6,0.5,10,6
9,2,10,3,110110100011011000000001111101,1,1,0,0.83,0.859375,7,4
9,2,10,4,110110100011011000000001111101,1,1,0,0.47,0.5777778029441833,9,3
9,2,10,6,110110100011011000000001111101,1,1,0,0.54,0.5789473652839661,9,3
9,2,10,10,110110100011011000000001111101,1,1,0,0.32,0.5249999761581421,10,4
9,2,10,11,110110100011011000000001111101,1,1,0,0.65,0.43478259444236755,10,6
9,2,10,13,110110100011011000000001111101,1,1,0,0.57,0.49000000953674316,8,4
9,2,10,14,110110100011011000000001111101,1,1,0,0.48,0.8571428656578064,10,5
9,2,10,23,110110100011011000000001111101,1,1,0,0.79,0.6969696879386902,4,2
9,2,10,24,110110100011011000000001111101,1,1,0,0.36,0.5942028760910034,8,2
9,2,10,25,110110100011011000000001111101,1,1,0,0.4,0.38461539149284363,7,5
9,2,10,26,110110100011011000000001111101,1,1,0,0.89,0.20192307233810425,1,1
9,2,10,27,110110100011011000000001111101,1,1,0,0.59,0.7872340679168701,10,6
9,2,10,29,110110100011011000000001111101,1,1,0,0.42,0.3193277418613434,9,2
9,2,11,0,110100111000000000100001111101,1,1,0,0.25,0.0625,7,3
9,2,11,1,110100111000000000100001111101,1,1,0,0.6,0.5,10,6
9,2,11,3,110100111000000000100001111101,1,1,0,0.83,0.859375,7,4
9,2,11,6,110100111000000000100001111101,1,1,0,0.54,0.5789473652839661,9,3
9,2,11,7,110100111000000000100001111101,1,1,0,0.46,0.5648148059844971,1,1
9,2,11,8,110100111000000000100001111101,1,1,0,0.75,0.800000011920929,9,5
9,2,11,18,110100111000000000100001111101,1,1,0,0.67,0.692307710647583,9,4
9,2,11,23,110100111000000000100001111101,1,1,0,0.79,0.6969696879386902,4,2
9,2,11,24,110100111000000000100001111101,1,1,0,0.36,0.5942028760910034,8,2
9,2,11,25,110100111000000000100001111101,1,1,0,0.4,0.38461539149284363,7,5
9,2,11,26,110100111000000000100001111101,1,1,0,0.89,0.20192307233810425,1,1
9,2,11,27,110100111000000000100001111101,1,1,0,0.59,0.7872340679168701,10,6
9,2,11,29,110100111000000000100001111101,1,1,0,0.42,0.3193277418613434,9,2
9,2,12,0,100101011100101111011101101001,1,1,0,0.25,0.0625,7,3
9,2,12,3,100101011100101111011101101001,1,1,0,0.83,0.859375,7,4
9,2,12,5,100101011100101111011101101001,1,1,0,0.6,0.4137931168079376,10,6
9,2,12,7,100101011100101111011101101001,1,1,0,0.46,0.5648148059844971,1,1
9,2,12,8,100101011100101111011101101001,1,1,0,0.75,0.800000011920929,9,5
9,2,12,9,100101011100101111011101101001,1,1,0,0.54,0.6442307829856873,1,1
9,2,12,12,100101011100101111011101101001,1,1,0,0.6,0.7368420958518982,10,6
9,2,12,14,100101011100101111011101101001,1,1,0,0.48,0.8571428656578064,10,5
9,2,12,15,100101011100101111011101101001,1,1,0,0.6,0.6066666841506958,5,3
9,2,12,16,100101011100101111011101101001,1,1,0,0.44,0.6027397513389587,9,3
9,2,12,17,100101011100101111011101101001,1,1,0,0.33,0.1666666716337204,7,4
9,2,12,19,100101011100101111011101101001,1,1,0,0.6,0.2777777910232544,10,5
9,2,12,20,100101011100101111011101101001,1,1,0,0.64,0.5757575631141663,10,5
9,2,12,21,100101011100101111011101101001,1,1,0,0.64,0.529411792755127,10,5
9,2,12,23,100101011100101111011101101001,1,1,0,0.79,0.6969696879386902,4,2
9,2,12,24,100101011100101111011101101001,1,1,0,0.36,0.5942028760910034,8,2
9,2,12,26,100101011100101111011101101001,1,1,0,0.89,0.20192307233810425,1,1
9,2,12,29,100101011100101111011101101001,1,1,0,0.42,0.3193277418613434,9,2
9,2,13,0,110101110001010111000001001111,1,1,0,0.25,0.0625,7,3
9,2,13,1,110101110001010111000001001111,1,1,0,0.6,0.5,10,6
9,2,13,3,110101110001010111000001001111,1,1,0,0.83,0.859375,7,4
9,2,13,5,110101110001010111000001001111,1,1,0,0.6,0.4137931168079376,10,6
9,2,13,6,110101110001010111000001001111,1,1,0,0.54,0.5789473652839661,9,3
9,2,13,7,110101110001010111000001001111,1,1,0,0.46,0.5648148059844971,1,1
9,2,13,11,110101110001010111000001001111,1,1,0,0.65,0.43478259444236755,10,6
9,2,13,13,110101110001010111000001001111,1,1,0,0.57,0.49000000953674316,8,4
9,2,13,15,110101110001010111000001001111,1,1,0,0.6,0.6066666841506958,5,3
9,2,13,16,110101110001010111000001001111,1,1,0,0.44,0.6027397513389587,9,3
9,2,13,17,110101110001010111000001001111,1,1,0,0.33,0.1666666716337204,7,4
9,2,13,23,110101110001010111000001001111,1,1,0,0.79,0.6969696879386902,4,2
9,2,13,26,110101110001010111000001001111,1,1,0,0.89,0.20192307233810425,1,1
9,2,13,27,110101110001010111000001001111,1,1,0,0.59,0.7872340679168701,10,6
9,2,13,28,110101110001010111000001001111,1,1,0,0.35,0.49253731966018677,9,4
9,2,13,29,110101110001010111000001001111,1,1,0,0.42,0.3193277418613434,9,2
9,2,14,0,100000100001010101101111011101,1,1,0,0.25,0.0625,7,3
9,2,14,6,100000100001010101101111011101,1,1,0,0.54,0.5789473652839661,9,3
9,2,14,11,100000100001010101101111011101,1,1,0,0.65,0.43478259444236755,10,6
9,2,14,13,100000100001010101101111011101,1,1,0,0.57,0.49000000953674316,8,4
9,2,14,15,100000100001010101101111011101,1,1,0,0.6,0.6066666841506958,5,3
9,2,14,17,100000100001010101101111011101,1,1,0,0.33,0.1666666716337204,7,4
9,2,14,18,100000100001010101101111011101,1,1,0,0.67,0.692307710647583,9,4
9,2,14,20,100000100001010101101111011101,1,1,0,0.64,0.5757575631141663,10,5
9,2,14,21,100000100001010101101111011101,1,1,0,0.64,0.529411792755127,10,5
9,2,14,22,100000100001010101101111011101,1,1,0,0.39,0.6808510422706604,5,2
9,2,14,23,100000100001010101101111011101,1,1,0,0.79,0.6969696879386902,4,2
9,2,14,25,100000100001010101101111011101,1,1,0,0.4,0.38461539149284363,7,5
9,2,14,26,100000100001010101101111011101,1,1,0,0.89,0.20192307233810425,1,1
9,2,14,27,100000100001010101101111011101,1,1,0,0.59,0.7872340679168701,10,6
9,2,14,29,100000100001010101101111011101,1,1,0,0.42,0.3193277418613434,9,2
9,2,15,0,111101111001011111000111111001,1,1,0,0.25,0.0625,7,3
9,2,15,1,111101111001011111000111111001,1,1,0,0.6,0.5,10,6
9,2,15,2,111101111001011111000111111001,1,1,0,0.51,0.8717948794364929,10,4
9,2,15,3,111101111001011111000111111001,1,1,0,0.83,0.859375,7,4
9,2,15,5,111101111001011111000111111001,1,1,0,0.6,0.4137931168079376,10,6
9,2,15,6,111101111001011111000111111001,1,1,0,0.54,0.5789473652839661,9,3
9,2,15,7,111101111001011111000111111001,1,1,0,0.46,0.5648148059844971,1,1
9,2,15,8,111101111001011111000111111001,1,1,0,0.75,0.800000011920929,9,5
9,2,15,11,111101111001011111000111111001,1,1,0,0.65,0.43478259444236755,10,6
9,2,15,13,111101111001011111000111111001,1,1,0,0.57,0.49000000953674316,8,4
9,2,15,14,111101111001011111000111111001,1,1,0,0.48,0.8571428656578064,10,5
9,2,15,15,111101111001011111000111111001,1,1,0,0.6,0.6066666841506958,5,3
9,2,15,16,111101111001011111000111111001,1,1,0,0.44,0.6027397513389587,9,3
9,2,15,17,111101111001011111000111111001,1,1,0,0.33,0.1666666716337204,7,4
9,2,15,21,111101111001011111000111111001,1,1,0,0.64,0.529411792755127,10,5
9,2,15,22,111101111001011111000111111001,1,1,0,0.39,0.6808510422706604,5,2
9,2,15,23,111101111001011111000111111001,1,1,0,0.79,0.6969696879386902,4,2
9,2,15,24,111101111001011111000111111001,1,1,0,0.36,0.5942028760910034,8,2
9,2,15,25,111101111001011111000111111001,1,1,0,0.4,0.38461539149284363,7,5
9,2,15,26,111101111001011111000111111001,1,1,0,0.89,0.20192307233810425,1,1
9,2,15,29,111101111001011111000111111001,1,1,0,0.42,0.3193277418613434,9,2
9,2,16,0,111100100011000011001111010001,1,1,0,0.25,0.0625,7,3
9,2,16,1,111100100011000011001111010001,1,1,0,0.6,0.5,10,6
9,2,16,2,111100100011000011001111010001,1,1,0,0.51,0.8717948794364929,10,4
9,2,16,3,111100100011000011001111010001,1,1,0,0.83,0.859375,7,4
9,2,16,6,111100100011000011001111010001,1,1,0,0.54,0.5789473652839661,9,3
9,2,16,10,111100100011000011001111010001,1,1,0,0.32,0.5249999761581421,10,4
9,2,16,11,111100100011000011001111010001,1,1,0,0.65,0.43478259444236755,10,6
9,2,16,16,111100100011000011001111010001,1,1,0,0.44,0.6027397513389587,9,3
9,2,16,17,111100100011000011001111010001,1,1,0,0.33,0.1666666716337204,7,4
9,2,16,20,111100100011000011001111010001,1,1,0,0.64,0.5757575631141663,10,5
9,2,16,21,111100100011000011001111010001,1,1,0,0.64,0.529411792755127,10,5
9,2,16,22,111100100011000011001111010001,1,1,0,0.39,0.6808510422706604,5,2
9,2,16,23,111100100011000011001111010001,1,1,0,0.79,0.6969696879386902,4,2
9,2,16,25,111100100011000011001111010001,1,1,0,0.4,0.38461539149284363,7,5
9,2,16,29,111100100011000011001111010001,1,1,0,0.42,0.3193277418613434,9,2
9,3,0,0,110001001000101101111011110100,1,1,0,0.25,0.0625,7,3
9,3,0,1,110001001000101101111011110100,1,1,0,0.6,0.5,10,6
9,3,0,5,110001001000101101111011110100,1,1,0,0.6,0.4137931168079376,10,6
9,3,0,8,110001001000101101111011110100,1,1,0,0.75,0.800000011920929,9,5
9,3,0,12,110001001000101101111011110100,1,1,0,0.6,0.7368420958518982,10,6
9,3,0,14,110001001000101101111011110100,1,1,0,0.48,0.8571428656578064,10,5
9,3,0,15,110001001000101101111011110100,1,1,0,0.6,0.6066666841506958,5,3
9,3,0,17,110001001000101101111011110100,1,1,0,0.33,0.1666666716337204,7,4
9,3,0,18,110001001000101101111011110100,1,1,0,0.67,0.692307710647583,9,4
9,3,0,19,110001001000101101111011110100,1,1,0,0.6,0.2777777910232544,10,5
9,3,0,20,110001001000101101111011110100,1,1,0,0.64,0.5757575631141663,10,5
9,3,0,22,110001001000101101111011110100,1,1,0,0.39,0.6808510422706604,5,2
9,3,0,23,110001001000101101111011110100,1,1,0,0.79,0.6969696879386902,4,2
9,3,0,24,110001001000101101111011110100,1,1,0,0.36,0.5942028760910034,8,2
9,3,0,25,110001001000101101111011110100,1,1,0,0.4,0.38461539149284363,7,5
9,3,0,27,110001001000101101111011110100,1,1,0,0.59,0.7872340679168701,10,6
9,3,1,0,111100001100010101000111111001,1,1,0,0.25,0.0625,7,3
9,3,1,1,111100001100010101000111111001,1,1,0,0.6,0.5,10,6
9,3,1,2,111100001100010101000111111001,1,1,0,0.51,0.8717948794364929,10,4
9,3,1,3,111100001100010101000111111001,1,1,0,0.83,0.859375,7,4
9,3,1,8,111100001100010101000111111001,1,1,0,0.75,0.800000011920929,9,5
9,3,1,9,111100001100010101000111111001,1,1,0,0.54,0.6442307829856873,1,1
9,3,1,13,111100001100010101000111111001,1,1,0,0.57,0.49000000953674316,8,4
9,3,1,15,111100001100010101000111111001,1,1,0,0.6,0.6066666841506958,5,3
9,3,1,17,111100001100010101000111111001,1,1,0,0.33,0.1666666716337204,7,4
9,3,1,21,111100001100010101000111111001,1,1,0,0.64,0.529411792755127,10,5
9,3,1,22,111100001100010101000111111001,1,1,0,0.39,0.6808510422706604,5,2
9,3,1,23,111100001100010101000111111001,1,1,0,0.79,0.6969696879386902,4,2
9,3,1,24,111100001100010101000111111001,1,1,0,0.36,0.5942028760910034,8,2
9,3,1,25,111100001100010101000111111001,1,1,0,0.4,0.38461539149284363,7,5
9,3,1,26,111100001100010101000111111001,1,1,0,0.89,0.20192307233810425,1,1
9,3,1,29,111100001100010101000111111001,1,1,0,0.42,0.3193277418613434,9,2
9,3,2,0,110100111000011000000001111101,1,1,0,0.25,0.0625,7,3
9,3,2,1,110100111000011000000001111101,1,1,0,0.6,0.5,10,6
9,3,2,3,110100111000011000000001111101,1,1,0,0.83,0.859375,7,4
9,3,2,6,110100111000011000000001111101,1,1,0,0.54,0.5789473652839661,9,3
9,3,2,7,110100111000011000000001111101,1,1,0,0.46,0.5648148059844971,1,1
9,3,2,8,110100111000011000000001111101,1,1,0,0.75,0.800000011920929,9,5
9,3,2,13,110100111000011000000001111101,1,1,0,0.57,0.49000000953674316,8,4
9,3,2,14,110100111000011000000001111101,1,1,0,0.48,0.8571428656578064,10,5
9,3,2,23,110100111000011000000001111101,1,1,0,0.79,0.6969696879386902,4,2
9,3,2,24,110100111000011000000001111101,1,1,0,0.36,0.5942028760910034,8,2
9,3,2,25,110100111000011000000001111101,1,1,0,0.4,0.38461539149284363,7,5
9,3,2,26,110100111000011000000001111101,1,1,0,0.89,0.20192307233810425,1,1
9,3,2,27,110100111000011000000001111101,1,1,0,0.59,0.7872340679168701,10,6
9,3,2,29,110100111000011000000001111101,1,1,0,0.42,0.3193277418613434,9,2
9,3,3,0,111111101011110101010101000011,1,1,0,0.25,0.0625,7,3
9,3,3,1,111111101011110101010101000011,1,1,0,0.6,0.5,10,6
9,3,3,2,111111101011110101010101000011,1,1,0,0.51,0.8717948794364929,10,4
9,3,3,3,111111101011110101010101000011,1,1,0,0.83,0.859375,7,4
9,3,3,4,111111101011110101010101000011,1,1,0,0.47,0.5777778029441833,9,3
9,3,3,5,111111101011110101010101000011,1,1,0,0.6,0.4137931168079376,10,6
9,3,3,6,111111101011110101010101000011,1,1,0,0.54,0.5789473652839661,9,3
9,3,3,8,111111101011110101010101000011,1,1,0,0.75,0.800000011920929,9,5
9,3,3,10,111111101011110101010101000011,1,1,0,0.32,0.5249999761581421,10,4
9,3,3,11,111111101011110101010101000011,1,1,0,0.65,0.43478259444236755,10,6
9,3,3,12,111111101011110101010101000011,1,1,0,0.6,0.7368420958518982,10,6
9,3,3,13,111111101011110101010101000011,1,1,0,0.57,0.49000000953674316,8,4
9,3,3,15,111111101011110101010101000011,1,1,0,0.6,0.6066666841506958,5,3
9,3,3,17,111111101011110101010101000011,1,1,0,0.33,0.1666666716337204,7,4
9,3,3,19,111111101011110101010101000011,1,1,0,0.6,0.2777777910232544,10,5
9,3,3,21,111111101011110101010101000011,1,1,0,0.64,0.529411792755127,10,5
9,3,3,23,111111101011110101010101000011,1,1,0,0.79,0.6969696879386902,4,2
9,3,3,28,111111101011110101010101000011,1,1,0,0.35,0.49253731966018677,9,4
9,3,3,29,111111101011110101010101000011,1,1,0,0.42,0.3193277418613434,9,2
9,3,4,0,100000100101010101101001111111,1,1,0,0.25,0.0625,7,3
9,3,4,6,100000100101010101101001111111,1,1,0,0.54,0.5789473652839661,9,3
9,3,4,9,100000100101010101101001111111,1,1,0,0.54,0.6442307829856873,1,1
9,3,4,11,100000100101010101101001111111,1,1,0,0.65,0.43478259444236755,10,6
9,3,4,13,100000100101010101101001111111,1,1,0,0.57,0.49000000953674316,8,4
